index,raw,x,y,angle
78, 1.4730000495910645,0.49169752020518204,-1.3885109631253738,-70.5
79, 1.468000054359436,0.4960617603978461,-1.3816464415581495,-70.25
80, 1.472000002861023,0.503453651953912,-1.3832275404853391,-70.0
81, 1.468000054359436,0.5080998586044878,-1.3772649321337587,-69.75
82, 1.4700000286102295,0.5148048604709307,-1.3769081449935507,-69.5
83, 1.4739999771118164,0.5222249818995547,-1.3783892776736348,-69.25
84, 1.4759999513626099,0.5289510760987816,-1.3779646641029544,-69.0
85, 1.4759999513626099,0.5349585268787034,-1.3756435697309801,-68.75
86, 1.475000023841858,0.5405893181564086,-1.3723659349563697,-68.5
87, 1.4839999675750732,0.5499072252492991,-1.378353346345354,-68.25
88, 1.496000051498413,0.5604114830418494,-1.387067094180411,-68.0
