index,raw,x,y,angle
78, 1.4789999723434448,0.49370033557479936,-1.3941667392551156,-70.5
79, 1.4709999561309814,0.4970754773588191,-1.3844698771536532,-70.25
80, 1.472000002861023,0.503453651953912,-1.3832275404853391,-70.0
81, 1.4759999513626099,0.5108687594121494,-1.3847703661904085,-69.75
82, 1.4739999771118164,0.5162056719608441,-1.380654785513413,-69.5
83, 1.468999981880188,0.5204535283989574,-1.373713606084277,-69.25
84, 1.468999981880188,0.5264425113884864,-1.3714296296080875,-69.0
85, 1.4800000190734863,0.5364083035728354,-1.379371664315181,-68.75
86, 1.4769999980926514,0.5413223111727415,-1.3742267461348197,-68.5
87, 1.4880000352859497,0.5513894800901074,-1.3820686474473505,-68.25
88, 1.496000051498413,0.5604114830418494,-1.387067094180411,-68.0
