index,raw,x,y,angle
77, 0.5720000267028809,0.18858305789400434,-0.5400189448745691,-70.75
78, 0.5759999752044678,0.1922727426417333,-0.5429614754957973,-70.5
79, 0.5820000171661377,0.19666753567866116,-0.5477644570355648,-70.25
80, 0.5920000076293945,0.20247592745820256,-0.5562980386745434,-70.0
81, 0.5960000157356262,0.20628577146455448,-0.5591620509728288,-69.75
82, 0.6110000014305115,0.21397671045051028,-0.5723067089706912,-69.5
83, 0.6100000143051147,0.21611753824678057,-0.5704324912856836,-69.25
84, 0.6079999804496765,0.21788770631733329,-0.5676168810584993,-69.0
85, 0.6129999756813049,0.222174508653889,-0.5713208012051403,-68.75
86, 0.6169999837875366,0.22613125094700373,-0.5740676243605484,-68.5
87, 0.6309999823570251,0.2338217365309711,-0.5860788114752206,-68.25
88, 0.6430000066757202,0.2408720420672002,-0.5961792246760643,-68.0
