index,raw,x,y,angle
115, 1.7319999933242798,0.8330725445574328,-1.5184907350326209,-61.25
116, 1.7330000400543213,0.8401750913056225,-1.5157159875048716,-61.0
117, 1.7300000190734863,0.8453147571094427,-1.5094181088774796,-60.75
118, 1.7339999675750732,0.8538624372526141,-1.5091967485385664,-60.5
119, 1.7410000562667847,0.8639129608190446,-1.5115341848763524,-60.25
120, 1.74399995803833,0.8719999790191653,-1.5103482678601887,-60.0
121, 1.746999979019165,0.8800931273289357,-1.5091206094680891,-59.75
122, 1.7480000257492065,0.887177071524021,-1.5061277946380542,-59.5
123, 1.7489999532699585,0.8942515836560169,-1.5031017735559435,-59.25
124, 1.7569999694824219,0.9049218818992505,-1.5060429211749413,-59.0
125, 1.7690000534057617,0.9177099213914437,-1.512339144877662,-58.75
126, 1.7690000534057617,0.9242999888869474,-1.5083204962782866,-58.5
127, 1.7640000581741333,0.9282413919339368,-1.5000213743606765,-58.25
128, 1.7640000581741333,0.9347776129349673,-1.4959568909543983,-58.0
129, 1.7649999856948853,0.9418296129576376,-1.492709593209279,-57.75
130, 1.7710000276565552,0.9515576212420813,-1.4936462738599225,-57.5
131, 1.7669999599456787,0.95590186923888,-1.4861159022208346,-57.25
132, 1.7699999809265137,0.9640110815884327,-1.484446889267029,-57.0
133, 1.7730000019073486,0.9721238969845937,-1.4827353559131669,-56.75
134, 1.781000018119812,0.98299978084177,-1.485150664211481,-56.5
135, 1.7790000438690186,0.9883594689141934,-1.4791844767619837,-56.25
136, 1.781999945640564,0.9964817235874599,-1.4773449092270694,-56.0
137, 1.7860000133514404,1.0051696083776491,-1.4762893029773227,-55.75
138, 1.7899999618530273,1.0138671424887675,-1.475185846195489,-55.5
139, 1.7910000085830688,1.0208642067023002,-1.4715696729066672,-55.25
140, 1.7940000295639038,1.0289961437709352,-1.4695587916717836,-55.0
141, 1.7979999780654907,1.0377070390275496,-1.468321498268067,-54.75
142, 1.8009999990463257,1.045846022681601,-1.4662220477833299,-54.5
143, 1.8079999685287476,1.0563233770854128,-1.4673257338514925,-54.25
144, 1.809999942779541,1.0638912730160344,-1.4643207135263312,-54.0
145, 1.809999942779541,1.0702704297030745,-1.459664687579013,-53.75
146, 1.8140000104904175,1.0790085414068726,-1.4581963535924263,-53.5
147, 1.8200000524520874,1.0889508044219738,-1.4582819811251655,-53.25
148, 1.8259999752044678,1.0989142173533164,-1.4583084215437643,-53.0
149, 1.8270000219345093,1.1058721294311946,-1.4542956760906678,-52.75
150, 1.8240000009536743,1.1103808470924665,-1.4470764934478137,-52.5
151, 1.8300000429153442,1.1203576487365576,-1.4469619538839484,-52.25
152, 1.8350000381469727,1.1297388307082044,-1.4459997629285595,-52.0
153, 1.840999960899353,1.1397519364724304,-1.4457684390450514,-51.75
154, 1.8480000495910645,1.1504070793774843,-1.4462599126736324,-51.5
155, 1.8389999866485596,1.1510732569895048,-1.4342075539952284,-51.25
156, 1.8289999961853027,1.1510269928294858,-1.4213999605402232,-51.0
157, 1.1740000247955322,0.7427960714206593,-0.9091369833539636,-50.75
158, 0.7730000019073486,0.49168846548793443,-0.5964658044304647,-50.5
159, 0.6990000009536743,0.44696786299424524,-0.5374204413525729,-50.25
160, 0.6600000262260437,0.4242398392508919,-0.5055893525488405,-50.0
161, 0.6240000128746033,0.40318137161579937,-0.47625707097061326,-49.75
162, 0.6169999837875366,0.4007094352905706,-0.4691704684471652,-49.5
163, 0.6050000190734863,0.3949196626903513,-0.4583268300017554,-49.25
164, 0.5960000157356262,0.391011191601842,-0.4498069216886,-49.0
165, 0.5889999866485596,0.3883546762907242,-0.4428336365669733,-48.75
166, 0.5809999704360962,0.3849822284237081,-0.4351432516363553,-48.5
167, 0.578000009059906,0.3848796089813075,-0.43122116954487205,-48.25
168, 0.5870000123977661,0.39277967422837456,-0.4362260217685662,-48.0
169, 0.5879999995231628,0.39535168245097535,-0.4352482586092938,-47.75
170, 0.5899999737739563,0.3985982047751812,-0.4349936093821056,-47.5
171, 0.5879999995231628,0.39913483804969235,-0.43178163519803076,-47.25
172, 0.5809999704360962,0.3962410270337777,-0.42491647901906754,-47.0
173, 0.5860000252723694,0.4015172496474441,-0.42682540675874675,-46.75
174, 0.5960000157356262,0.41025933794516767,-0.4323231365375434,-46.5
175, 0.5989999771118164,0.4142163045861016,-0.43269599674019454,-46.25
176, 0.6000000238418579,0.41679503883734453,-0.43160389735358795,-46.0
177, 0.6079999804496765,0.42425658594171234,-0.435511567598255,-45.75
178, 0.6060000061988831,0.4247510185105642,-0.43222977660879014,-45.5
179, 0.6039999723434448,0.4252248741007828,-0.4289519472351834,-45.25
180, 0.6050000190734863,0.4277996161048528,-0.42779961610485273,-45.0
181, 0.6060000061988831,0.4303723420300671,-0.42663292738442177,-44.75
182, 0.6079999804496765,0.43365625914146544,-0.42615281899130647,-44.5
183, 0.6110000014305115,0.4376604884571419,-0.4263499719614638,-44.25
184, 0.609000027179718,0.4380779579576915,-0.42304696649014795,-44.0
185, 0.609000027179718,0.43991967252804,-0.42113146976653193,-43.75
186, 0.6150000095367432,0.44610524509026606,-0.42333807061631945,-43.5
187, 0.6169999837875366,0.4494048766087533,-0.42275789392285945,-43.25
188, 0.6190000176429749,0.45270795420552146,-0.4221569969111665,-43.0
189, 0.625,0.45895156839730344,-0.42425046595808863,-42.75
190, 0.6230000257492065,0.4593237998170137,-0.42089271674046813,-42.5
191, 0.625,0.4626363296792701,-0.4202292546466675,-42.25
192, 0.6269999742507935,0.4659517864389366,-0.41954487295742193,-42.0
193, 0.6349999904632568,0.4737464260492216,-0.42283485156018735,-41.75
194, 0.6340000033378601,0.47483792948013676,-0.4201011127805106,-41.5
195, 0.6330000162124634,0.4759146103233681,-0.41736591164796344,-41.25
196, 0.6340000033378601,0.47848587638035245,-0.41594142656981486,-41.0
197, 0.6380000114440918,0.4833264687066668,-0.41646072954145946,-40.75
198, 0.640999972820282,0.4874202032820001,-0.4162961813278329,-40.5
199, 0.6449999809265137,0.492284928452227,-0.4167499545458748,-40.25
200, 0.6470000147819519,0.4956307660216109,-0.4158835929688464,-40.0
201, 0.6520000100135803,0.501284882210755,-0.4169142356944151,-39.75
202, 0.6520000100135803,0.5030992360955182,-0.4147230059905224,-39.5
203, 0.6480000019073486,0.501806434842293,-0.4099930541153,-39.25
204, 0.6489999890327454,0.5043677204624165,-0.4084289268894275,-39.0
205, 0.6570000052452087,0.5123841094826803,-0.4112317245080261,-38.75
206, 0.6570000052452087,0.514173563156979,-0.4089921195361353,-38.5
207, 0.6639999747276306,0.5214504222579951,-0.41107836669575876,-38.25
208, 0.6639999747276306,0.5232391204799645,-0.40879920405701287,-38.0
209, 0.6629999876022339,0.5242271775893838,-0.40590004907271326,-37.75
210, 0.6660000085830688,0.528373331443369,-0.40543511694484924,-37.5
211, 0.6700000166893005,0.5333213549829134,-0.4055469820906725,-37.25
212, 0.6700000166893005,0.5350858050603542,-0.4032160755557441,-37.0
213, 0.6700000166893005,0.5368400678753763,-0.40087749236796055,-36.75
214, 0.6700000166893005,0.5385841100293444,-0.3985312770505749,-36.5
215, 0.6790000200271606,0.5475759024484163,-0.4014992630811257,-36.25
216, 0.6899999976158142,0.5582217241898669,-0.4055718226804172,-36.0
217, 0.6899999976158142,0.5599860456209154,-0.40313226789687,-35.75
218, 0.699999988079071,0.5698808531444102,-0.40649206207513916,-35.5
219, 0.7009999752044678,0.5724657099192749,-0.40457876390547864,-35.25
220, 0.7009999752044678,0.5742255627352724,-0.40207706765995027,-35.0
221, 0.6949999928474426,0.5710446159929269,-0.3961477459274961,-34.75
222, 0.6919999718666077,0.5702952993409695,-0.3919531000170554,-34.5
223, 0.699999988079071,0.5786128145353143,-0.3939634426773904,-34.25
224, 0.7089999914169312,0.587787631825838,-0.3964677637611684,-34.0
225, 0.7179999947547913,0.5969951772719958,-0.3988994243939925,-33.75
226, 0.7229999899864197,0.60289944100438,-0.3990504348537527,-33.5
227, 0.7129999995231628,0.5962720287206803,-0.3909330723862519,-33.25
228, 0.7120000123977661,0.5971334547747835,-0.38778299968300667,-33.0
229, 0.7139999866485596,0.600501844027494,-0.3862557653339592,-32.75
230, 0.7239999771118164,0.610615387464831,-0.38900490414528843,-32.5
231, 0.7239999771118164,0.6123069235565031,-0.3863368973094357,-32.25
232, 0.7319999933242798,0.620771200725172,-0.38790089788111326,-32.0
233, 0.7360000014305115,0.6258592388131728,-0.38729344856053105,-31.75
234, 0.7319999933242798,0.6241325946152084,-0.3824689458840203,-31.5
235, 0.7369999885559082,0.6300700389022718,-0.3823358853274155,-31.25
236, 0.7369999885559082,0.6317322908079556,-0.37958305531456693,-31.0
237, 0.7390000224113464,0.6351013573600284,-0.377845602069708,-30.75
238, 0.7390000224113464,0.6367439688765572,-0.3750708616025784,-30.5
239, 0.7599999904632568,0.6565149757171633,-0.38286821775023694,-30.25
240, 0.7599999904632568,0.6581792986171116,-0.37999999523162836,-30.0
241, 0.7559999823570251,0.6563582884361817,-0.3751396680237221,-29.75
242, 0.7590000033378601,0.6605999761235094,-0.37374948376217254,-29.5
243, 0.7620000243186951,0.6648419786074358,-0.37232939790331065,-29.25
244, 0.7670000195503235,0.6708333324750148,-0.3718489882071254,-29.0
245, 0.7699999809265137,0.6750795851725452,-0.37036134289379574,-28.75
246, 0.7720000147819519,0.6784468239656696,-0.36836656997375555,-28.5
247, 0.7879999876022339,0.6941418907847665,-0.37297589187355007,-28.25
248, 0.781000018119812,0.6895820860216664,-0.3666572990425172,-28.0
249, 0.781000018119812,0.6911753608944453,-0.3636449488107596,-27.75
250, 0.7960000038146973,0.7060606265935423,-0.36755189789651815,-27.5
251, 0.7990000247955322,0.7103247180907566,-0.36584126953167584,-27.25
252, 0.8040000200271606,0.7163692632917786,-0.3650083708827363,-27.0
253, 0.8029999732971191,0.7170620677140327,-0.36142903613413524,-26.75
254, 0.8080000281333923,0.7231069893519758,-0.3605278455457836,-26.5
255, 0.8109999895095825,0.7273637839744407,-0.35869612312781707,-26.25
256, 0.8109999895095825,0.7289219621198997,-0.35551899544724547,-26.0
257, 0.8159999847412109,0.7349697495436672,-0.3545073234128958,-25.75
258, 0.8270000219345093,0.7464380499551,-0.3560326865035097,-25.5
259, 0.8299999833106995,0.7506977556324017,-0.3540520469990765,-25.25
260, 0.8309999704360962,0.7531417442334598,-0.3511957630122756,-25.0
261, 0.8320000171661377,0.7555751362117784,-0.34832490881791084,-24.75
262, 0.8370000123977661,0.7616375950051537,-0.3470982492445419,-24.5
263, 0.8460000157356262,0.7713507032133636,-0.3474681557739201,-24.25
264, 0.8460000157356262,0.7728594715408502,-0.3440992064423828,-24.0
265, 0.8600000143051147,0.7871678851363603,-0.3463621590398516,-23.75
266, 0.8659999966621399,0.7941740213564992,-0.3453166923582946,-23.5
267, 0.8619999885559082,0.7919980126336194,-0.3402691996857534,-23.25
268, 0.8679999709129333,0.7989981860219322,-0.33915460816346726,-23.0
269, 0.8730000257492065,0.8050814720142477,-0.33759867946644484,-22.75
270, 0.8730000257492065,0.8065468556715182,-0.33408264630851814,-22.5
271, 0.8830000162124634,0.8172522800528026,-0.33434673526102515,-22.25
272, 0.8870000243186951,0.8224121015486419,-0.3322760574698575,-22.0
273, 0.8980000019073486,0.8340709802505516,-0.33276057959061517,-21.75
274, 0.8970000147819519,0.8345845722332638,-0.3287516057892982,-21.5
275, 0.9049999713897705,0.8434670950359736,-0.32800641427731453,-21.25
276, 0.9150000214576721,0.8542261102774023,-0.3279066815236917,-21.0
277, 0.921999990940094,0.8621946548582657,-0.3266563338240505,-20.75
278, 0.925000011920929,0.8664217862207704,-0.3239418318398047,-20.5
279, 0.9350000023841858,0.8772089013243451,-0.3236194491926633,-20.25
280, 0.9409999847412109,0.8842507418209683,-0.32184094965064103,-20.0
281, 0.9409999847412109,0.8856466159950385,-0.3179796264849307,-19.75
282, 0.9559999704360962,0.9011652376159602,-0.31911934755885113,-19.5
283, 0.968999981880188,0.9148222436538923,-0.3194702292857084,-19.25
284, 0.972000002861023,0.9190440581876863,-0.31645224706381425,-19.0
285, 0.9760000109672546,0.924203816772447,-0.3137249216611942,-18.75
286, 0.9800000190734863,0.9293572001899136,-0.3109585693290963,-18.5
287, 0.984000027179718,0.9345039659952015,-0.3081531940917135,-18.25
288, 0.9860000014305115,0.9377417264275186,-0.3046907568957505,-18.0
289, 0.9980000257492065,0.950491032567428,-0.30425457827996855,-17.75
290, 1.0019999742507935,0.9556243600922686,-0.30130720336034594,-17.5
291, 1.0049999952316284,0.9597950396255825,-0.29802428143642834,-17.25
292, 1.0110000371932983,0.966824143846757,-0.29558780434895493,-17.0
293, 1.0149999856948853,0.9719349175187184,-0.29251920803341996,-16.75
294, 1.00600004196167,0.9645726935110794,-0.28571944868990434,-16.5
295, 1.003999948501587,0.9638900043624284,-0.2809483156763659,-16.25
296, 1.003999948501587,0.9651066932186203,-0.27673989104538077,-16.0
297, 0.9810000061988831,0.9441685929271755,-0.26628308300026543,-15.75
298, 0.9810000061988831,0.9453214805710916,-0.2621608485893494,-15.5
299, 0.9819999933242798,0.9474211455592442,-0.2582966508418084,-15.25
300, 0.9919999837875366,0.9581984040187187,-0.2567484885456063,-15.0
301, 0.9860000014305115,0.9535072971525181,-0.25103752129486123,-14.75
302, 0.9760000109672546,0.9449121076269549,-0.2443708867031161,-14.5
303, 0.9620000123977661,0.9324001471541958,-0.23679947094564227,-14.25
304, 0.9620000123977661,0.9334245007070081,-0.23272886656617142,-14.0
305, 0.9620000123977661,0.9344310832028293,-0.2286538313645526,-13.75
306, 0.968999981880188,0.9422264352461884,-0.2262085533463862,-13.5
307, 0.9629999995231628,0.9373642254332685,-0.22071997634899357,-13.25
308, 0.9580000042915344,0.933446526245798,-0.21550311102680786,-13.0
309, 0.9570000171661377,0.9334026174695071,-0.2112074491040991,-12.75
310, 0.9570000171661377,0.934315295573008,-0.20713271425419666,-12.5
311, 0.9480000138282776,0.9264151024400425,-0.2011444361383628,-12.25
312, 0.9440000057220459,0.923371340689718,-0.19626863732164507,-12.0
313, 0.9440000057220459,0.9242189316275903,-0.192237814241575,-11.75
314, 0.949999988079071,0.9309284577081753,-0.18939953531968634,-11.5
315, 0.9409999847412109,0.9229189338938442,-0.18357999004033462,-11.25
316, 0.9449999928474426,0.9276376813368977,-0.18031449926606255,-11.0
317, 0.9419999718666077,0.9254682470177676,-0.17570563667267414,-10.75
318, 0.9399999976158142,0.9242596107658549,-0.17130139352813528,-10.5
319, 0.9369999766349792,0.9220461107024432,-0.1667330979513351,-10.25
320, 0.9269999861717224,0.9129167734241218,-0.1609718582959892,-10.0
321, 0.9279999732971191,0.9145959964887102,-0.15715633504977522,-9.75
322, 0.925000011920929,0.9123141931793797,-0.15266903738864762,-9.5
323, 0.921999990940094,0.9100106410264396,-0.14820464403041514,-9.25
324, 0.921999990940094,0.9106486410803535,-0.14423257534981132,-9.0
325, 0.9190000295639038,0.9083042573396967,-0.1398013964058946,-8.75
326, 0.9179999828338623,0.9079165455886572,-0.13568903687966585,-8.5
327, 0.9169999957084656,0.9075103174665147,-0.1315827337501079,-8.25
328, 0.9160000085830688,0.9070855594668175,-0.12748256167395225,-8.0
329, 0.8899999856948853,0.8818706344998748,-0.12001732601455543,-7.75
330, 0.8230000138282776,0.8159591346206208,-0.10742305800205486,-7.5
331, 0.7480000257492065,0.7420197279037671,-0.09439683216312399,-7.25
332, 0.6959999799728394,0.6908121016644789,-0.08482106056928572,-7.0
333, 0.6940000057220459,0.6891895148091022,-0.08157095450829371,-6.75
334, 0.6759999990463257,0.6716545734898292,-0.07652537239914595,-6.5
335, 0.6610000133514404,0.6570712528370373,-0.07196100573067818,-6.25
336, 0.6589999794960022,0.6553899086560173,-0.06888425515013226,-6.0
337, 0.656000018119812,0.6526993660012406,-0.06572337023291089,-5.75
338, 0.6539999842643738,0.6509890980689524,-0.06268312064003355,-5.5
339, 0.6430000066757202,0.6403025750782226,-0.058835541411406934,-5.25
340, 0.6399999856948853,0.6375645925280377,-0.05577967411172832,-5.0
341, 0.6359999775886536,0.6338156372542015,-0.05266601812191853,-4.75
342, 0.6370000243186951,0.6350363658317312,-0.049978445886660054,-4.5
343, 0.6299999952316284,0.6282676118574165,-0.0466883484697247,-4.25
344, 0.628000020980835,0.6264702444928963,-0.043807066974859754,-4.0
345, 0.6269999742507935,0.6256575191765289,-0.04100776034322102,-3.75
346, 0.6320000290870667,0.6308212216354333,-0.03858267876175248,-3.5
347, 0.6389999985694885,0.6379722760579352,-0.03622669117189855,-3.25
348, 0.6399999856948853,0.6391228879574171,-0.033495011246812194,-3.0
349, 0.6320000290870667,0.6312722093120584,-0.030322178621032394,-2.75
350, 0.6349999904632568,0.6343956111768134,-0.027698310561001464,-2.5
351, 0.6299999952316284,0.6295142880669601,-0.024733683741007834,-2.25
352, 0.6190000176429749,0.6186229395570475,-0.02160278907457904,-2.0
353, 0.6190000176429749,0.6187113103626712,-0.018903340215670448,-1.75
354, 0.6299999952316284,0.6297841099678635,-0.01649147730913867,-1.5
355, 0.6330000162124634,0.6328493793501877,-0.013808822580550214,-1.25
356, 0.6420000195503235,0.6419022398377491,-0.011204445273936206,-1.0
357, 0.6460000276565552,0.6459446832669943,-0.008455879101101632,-0.75
358, 0.6470000147819519,0.6469753790039079,-0.005646068596443164,-0.5
359, 0.6460000276565552,0.6459938782018864,-0.0028186979186203887,-0.25
360, 0.6470000147819519,0.6470000147819519,0.0,0.0
361, 0.652999997138977,0.6529937810496439,0.002849240950455983,0.25
362, 0.6549999713897705,0.6549750309978921,0.005715880501766744,0.5
363, 0.6650000214576721,0.6649430492925484,0.008704581335816303,0.75
364, 0.6639999747276306,0.6638988443153235,0.01158839743329259,1.0
365, 0.6840000152587891,0.6838372417778157,0.014921381696508536,1.25
366, 0.7329999804496765,0.7327487996634594,0.019187702597903214,1.5
367, 0.7749999761581421,0.7746385090677147,0.02366734700951767,1.75
368, 0.8349999785423279,0.8344913191163442,0.02914107899772635,2.0
369, 0.8370000123977661,0.836354715721693,0.03286046627707444,2.25
370, 0.8450000286102295,0.8441957758196688,0.0368583835716696,2.5
371, 0.8489999771118164,0.8480222572638979,0.04073343001648879,2.75
372, 0.8489999771118164,0.8478364521498171,0.04443322565238434,3.0
373, 0.8479999899864197,0.8466361266351566,0.04807548328604635,3.25
374, 0.847000002861023,0.8454201771190079,0.05170811316068504,3.5
375, 0.8460000157356262,0.8441886647617936,0.05533104835786023,3.75
376, 0.8489999771118164,0.8469318558381617,0.059223244612163405,4.0
377, 0.843999981880188,0.8416791381539801,0.06254756438208504,4.25
378, 0.8519999980926514,0.8493735664391561,0.06684714941047504,4.5
379, 0.8489999771118164,0.8460840888110253,0.07030416628253203,4.75
380, 0.8550000190734863,0.8517464858693484,0.0745181617116116,5.0
381, 0.8519999980926514,0.8484257963942646,0.07795937892669334,5.25
382, 0.8519999980926514,0.8480775591102688,0.08166058096441957,5.5
383, 0.8539999723434448,0.8497030870688769,0.0855606018458565,5.75
384, 0.8519999980926514,0.8473326529568689,0.08905825050466853,6.0
385, 0.8569999933242798,0.8519062752204859,0.09329891102136884,6.25
386, 0.8550000190734863,0.8495039555543615,0.0967887499307402,6.5
387, 0.8579999804496765,0.8520527166525171,0.10084708472093055,6.75
388, 0.8529999852180481,0.8466418526782782,0.10395454812312402,7.0
389, 0.8519999980926514,0.8451882152350179,0.10752152146302152,7.25
390, 0.843999981880188,0.8367794450347015,0.11016410386861346,7.5
391, 0.843999981880188,0.8362907994402248,0.1138141827075487,7.75
392, 0.8529999852180481,0.8446986479984645,0.11871465306168573,8.0
393, 0.8539999723434448,0.8451622569736502,0.12254269521195552,8.25
394, 0.8529999852180481,0.8436305168281302,0.12608142550864626,8.5
395, 0.8460000157356262,0.8361538534082128,0.12869638711042627,8.75
396, 0.8479999899864197,0.8375597029343803,0.1326564247876467,9.0
